circuit_id,v0,v1,v2,v3
8986,25,26,41,42
8987,25,26,41,55
8988,25,26,41,58
8989,25,26,42,55
8990,25,26,42,58
8991,25,26,46,47
8992,25,26,50,54
8993,25,26,52,53
8994,25,26,55,58
8995,25,27,28,29
8996,25,27,30,31
8997,25,27,30,45
8998,25,27,30,46
8999,25,27,30,50
9000,25,27,30,52
9001,25,27,30,55
9002,25,27,30,56
9003,25,27,31,45
9004,25,27,31,46
9005,25,27,31,50
9006,25,27,31,52
9007,25,27,31,55
9008,25,27,31,56
9009,25,27,32,51
9010,25,27,33,53
9011,25,27,34,54
9012,25,27,37,38
9013,25,27,41,43
9014,25,27,42,44
9015,25,27,45,46
9016,25,27,45,50
9017,25,27,45,52
9018,25,27,45,55
9019,25,27,45,56
9020,25,27,46,50
9021,25,27,46,52
9022,25,27,46,55
9023,25,27,46,56
9024,25,27,47,59
9025,25,27,48,57
9026,25,27,49,58
9027,25,27,50,52
9028,25,27,50,55
9029,25,27,50,56
9030,25,27,52,55
9031,25,27,52,56
9032,25,27,55,56
9033,25,28,30,34
9034,25,28,31,33
9035,25,28,35,54
9036,25,28,36,37
9037,25,28,36,50
9038,25,28,36,53
9039,25,28,37,50
9040,25,28,37,53
9041,25,28,38,51
9042,25,28,39,52
9043,25,28,40,42
9044,25,28,40,46
9045,25,28,40,48
9046,25,28,42,46
9047,25,28,42,48
9048,25,28,46,48
9049,25,28,50,53
9050,25,28,55,57
9051,25,29,30,44
9052,25,29,31,34
9053,25,29,31,42
9054,25,29,31,43
9055,25,29,32,40
9056,25,29,33,41
9057,25,29,34,42
9058,25,29,34,43
9059,25,29,35,36
9060,25,29,37,39
9061,25,29,42,43
9062,25,29,46,49
9063,25,29,47,48
9064,25,29,50,51
9065,25,29,55,59
9066,25,30,31,45
9067,25,30,31,46
9068,25,30,31,50
9069,25,30,31,52
9070,25,30,31,55
9071,25,30,31,56
9072,25,30,45,46
9073,25,30,45,50
9074,25,30,45,52
9075,25,30,45,55
9076,25,30,45,56
9077,25,30,46,50
9078,25,30,46,52
9079,25,30,46,55
9080,25,30,46,56
9081,25,30,50,52
9082,25,30,50,55
9083,25,30,50,56
9084,25,30,51,57
9085,25,30,52,55
9086,25,30,52,56
9087,25,30,55,56
9088,25,31,34,42
9089,25,31,34,43
9090,25,31,40,41
9091,25,31,42,43
9092,25,31,45,46
9093,25,31,45,50
9094,25,31,45,52
9095,25,31,45,55
9096,25,31,45,56
9097,25,31,46,50
9098,25,31,46,52
9099,25,31,46,55
9100,25,31,46,56
9101,25,31,47,51
9102,25,31,48,53
9103,25,31,49,54
9104,25,31,50,52
9105,25,31,50,55
9106,25,31,50,56
9107,25,31,52,55
9108,25,31,52,56
9109,25,31,55,56
9110,25,31,58,59
9111,25,32,33,42
9112,25,32,34,46
9113,25,32,38,49
9114,25,32,38,55
9115,25,32,48,58
9116,25,32,49,55
9117,25,32,50,59
9118,25,33,48,55
9119,25,33,50,57
9120,25,34,42,43
9121,25,34,47,55
9122,25,34,50,58
9123,25,35,37,41
9124,25,35,37,42
9125,25,35,37,55
9126,25,35,37,58
9127,25,35,40,59
9128,25,35,41,42
9129,25,35,41,55
9130,25,35,41,58
9131,25,35,42,55
9132,25,35,42,58
9133,25,35,55,58
9134,25,36,37,50
9135,25,36,37,53
9136,25,36,42,56
9137,25,36,50,53
9138,25,37,41,42
9139,25,37,41,55
9140,25,37,41,58
9141,25,37,42,55
9142,25,37,42,58
9143,25,37,50,53
9144,25,37,51,52
9145,25,37,55,58
9146,25,37,56,57
9147,25,38,39,50
9148,25,38,42,57
9149,25,38,49,55
9150,25,39,42,59
9151,25,40,42,46
9152,25,40,42,48
9153,25,40,43,50
9154,25,40,44,55
9155,25,40,46,48
9156,25,41,42,55
9157,25,41,42,58
9158,25,41,44,50
9159,25,41,55,58
9160,25,42,46,48
9161,25,42,51,53
9162,25,42,52,54
9163,25,42,55,58
9164,25,43,44,46
9165,25,45,46,50
9166,25,45,46,52
9167,25,45,46,55
9168,25,45,46,56
9169,25,45,50,52
9170,25,45,50,55
9171,25,45,50,56
9172,25,45,52,55
9173,25,45,52,56
9174,25,45,55,56
9175,25,46,50,52
9176,25,46,50,55
9177,25,46,50,56
9178,25,46,51,58
9179,25,46,52,55
9180,25,46,52,56
9181,25,46,53,57
9182,25,46,54,59
9183,25,46,55,56
9184,25,47,49,50
9185,25,48,52,59
9186,25,50,52,55
9187,25,50,52,56
9188,25,50,55,56
9189,25,51,54,55
9190,25,52,55,56
9191,26,27,28,29
9192,26,27,30,32
9193,26,27,30,35
9194,26,27,30,38
9195,26,27,31,37
9196,26,27,32,35
9197,26,27,32,38
9198,26,27,33,39
9199,26,27,34,36
9200,26,27,35,38
9201,26,27,40,51
9202,26,27,41,44
9203,26,27,41,52
9204,26,27,41,54
9205,26,27,42,50
9206,26,27,43,53
9207,26,27,44,52
9208,26,27,44,54
9209,26,27,45,47
9210,26,27,52,54
9211,26,27,56,58
9212,26,27,57,59
9213,26,28,30,44
9214,26,28,31,43
9215,26,28,32,33
9216,26,28,32,40
9217,26,28,32,41
9218,26,28,33,40
9219,26,28,33,41
9220,26,28,34,42
9221,26,28,35,36
9222,26,28,37,39
9223,26,28,40,41
9224,26,28,46,49
9225,26,28,47,48
9226,26,28,53,54
9227,26,28,57,58
9228,26,29,30,50
9229,26,29,31,52
9230,26,29,32,34
9231,26,29,32,47
9232,26,29,32,49
9233,26,29,32,51
9234,26,29,32,54
9235,26,29,32,58
9236,26,29,32,59
9237,26,29,33,53
9238,26,29,34,47
9239,26,29,34,49
9240,26,29,34,51
9241,26,29,34,54
9242,26,29,34,58
9243,26,29,34,59
9244,26,29,35,39
9245,26,29,41,43
9246,26,29,42,44
9247,26,29,45,55
9248,26,29,46,56
9249,26,29,47,49
9250,26,29,47,51
9251,26,29,47,54
9252,26,29,47,58
9253,26,29,47,59
9254,26,29,48,57
9255,26,29,49,51
9256,26,29,49,54
9257,26,29,49,58
9258,26,29,49,59
9259,26,29,51,54
9260,26,29,51,58
9261,26,29,51,59
9262,26,29,54,58
9263,26,29,54,59
9264,26,29,58,59
9265,26,30,31,47
9266,26,30,32,35
9267,26,30,32,38
9268,26,30,35,38
9269,26,30,45,53
9270,26,30,46,58
9271,26,30,54,55
9272,26,31,34,41
9273,26,31,45,58
9274,26,31,53,59
9275,26,31,54,56
9276,26,32,33,40
9277,26,32,33,41
9278,26,32,34,47
9279,26,32,34,49
9280,26,32,34,51
9281,26,32,34,54
9282,26,32,34,58
9283,26,32,34,59
9284,26,32,35,38
9285,26,32,40,41
9286,26,32,42,43
9287,26,32,45,50
9288,26,32,46,52
9289,26,32,47,49
9290,26,32,47,51
9291,26,32,47,54
9292,26,32,47,58
9293,26,32,47,59
9294,26,32,48,53
9295,26,32,49,51
9296,26,32,49,54
9297,26,32,49,58
9298,26,32,49,59
9299,26,32,51,54
9300,26,32,51,58
9301,26,32,51,59
9302,26,32,54,58
9303,26,32,54,59
9304,26,32,55,56
9305,26,32,58,59
9306,26,33,35,47
9307,26,33,40,41
9308,26,33,48,58
9309,26,33,49,55
9310,26,33,54,57
9311,26,34,47,49
9312,26,34,47,51
9313,26,34,47,54
9314,26,34,47,58
9315,26,34,47,59
9316,26,34,49,51
9317,26,34,49,54
9318,26,34,49,58
9319,26,34,49,59
9320,26,34,51,54
9321,26,34,51,58
9322,26,34,51,59
9323,26,34,54,58
9324,26,34,54,59
9325,26,34,58,59
9326,26,35,37,41
9327,26,35,37,42
9328,26,35,37,55
9329,26,35,37,58
9330,26,35,41,42
9331,26,35,41,55
9332,26,35,41,58
9333,26,35,42,55
9334,26,35,42,58
9335,26,35,50,53
9336,26,35,51,52
9337,26,35,55,58
9338,26,35,56,57
9339,26,36,37,54
9340,26,36,41,56
9341,26,37,41,42
9342,26,37,41,55
9343,26,37,41,58
9344,26,37,42,55
9345,26,37,42,58
9346,26,37,55,58
9347,26,38,39,54
9348,26,38,41,57
9349,26,39,41,59
9350,26,40,42,47
9351,26,40,43,54
9352,26,40,44,58
9353,26,41,42,55
9354,26,41,42,58
9355,26,41,44,52
9356,26,41,44,54
9357,26,41,51,53
9358,26,41,52,54
9359,26,41,55,58
9360,26,42,55,58
9361,26,43,44,47
9362,26,44,52,54
9363,26,45,46,54
9364,26,47,49,51
9365,26,47,49,54
9366,26,47,49,58
9367,26,47,49,59
9368,26,47,50,56
9369,26,47,51,54
9370,26,47,51,58
9371,26,47,51,59
9372,26,47,52,55
9373,26,47,53,57
9374,26,47,54,58
9375,26,47,54,59
9376,26,47,58,59
9377,26,49,51,54
9378,26,49,51,58
9379,26,49,51,59
9380,26,49,54,58
9381,26,49,54,59
9382,26,49,58,59
9383,26,50,52,58
9384,26,51,54,58
9385,26,51,54,59
9386,26,51,58,59
9387,26,54,58,59
9388,27,28,30,33
9389,27,28,35,42
9390,27,28,36,38
9391,27,28,36,40
9392,27,28,36,44
9393,27,28,36,56
9394,27,28,36,57
9395,27,28,37,41
9396,27,28,38,40
9397,27,28,38,44
9398,27,28,38,56
9399,27,28,38,57
9400,27,28,39,43
9401,27,28,40,44
9402,27,28,40,56
9403,27,28,40,57
9404,27,28,44,56
9405,27,28,44,57
9406,27,28,45,48
9407,27,28,50,54
9408,27,28,52,53
9409,27,28,56,57
9410,27,29,30,34
9411,27,29,31,33
9412,27,29,35,54
9413,27,29,36,50
9414,27,29,37,53
9415,27,29,38,39
9416,27,29,38,51
9417,27,29,38,52
9418,27,29,39,51
9419,27,29,39,52
9420,27,29,43,44
9421,27,29,43,45
9422,27,29,43,49
9423,27,29,44,45
9424,27,29,44,49
9425,27,29,45,49
9426,27,29,51,52
9427,27,29,56,59
9428,27,30,31,45
9429,27,30,31,46
9430,27,30,31,50
9431,27,30,31,52
9432,27,30,31,55
9433,27,30,31,56
9434,27,30,32,35
9435,27,30,32,38
9436,27,30,35,38
9437,27,30,40,41
9438,27,30,42,43
9439,27,30,45,46
9440,27,30,45,50
9441,27,30,45,52
9442,27,30,45,55
9443,27,30,45,56
9444,27,30,46,50
9445,27,30,46,52
9446,27,30,46,55
9447,27,30,46,56
9448,27,30,47,51
9449,27,30,48,53
9450,27,30,49,54
9451,27,30,50,52
9452,27,30,50,55
9453,27,30,50,56
9454,27,30,52,55
9455,27,30,52,56
9456,27,30,55,56
9457,27,30,58,59
9458,27,31,34,44
9459,27,31,45,46
9460,27,31,45,50
9461,27,31,45,52
9462,27,31,45,55
9463,27,31,45,56
9464,27,31,46,50
9465,27,31,46,52
9466,27,31,46,55
9467,27,31,46,56
9468,27,31,47,57
9469,27,31,50,52
9470,27,31,50,55
9471,27,31,50,56
9472,27,31,52,55
9473,27,31,52,56
9474,27,31,55,56
9475,27,32,33,44
9476,27,32,34,45
9477,27,32,35,38
9478,27,32,48,50
9479,27,32,49,56
9480,27,32,52,59
9481,27,33,48,56
9482,27,33,52,57
9483,27,34,47,56
9484,27,34,52,58
9485,27,35,44,55
9486,27,36,37,52
9487,27,36,38,40
9488,27,36,38,44
9489,27,36,38,56
9490,27,36,38,57
9491,27,36,40,44
9492,27,36,40,56
9493,27,36,40,57
9494,27,36,44,56
9495,27,36,44,57
9496,27,36,56,57
9497,27,37,43,57
9498,27,37,44,58
9499,27,38,39,51
9500,27,38,39,52
9501,27,38,40,44
9502,27,38,40,56
9503,27,38,40,57
9504,27,38,44,56
9505,27,38,44,57
9506,27,38,50,53
9507,27,38,51,52
9508,27,38,55,58
9509,27,38,56,57
9510,27,39,44,59
9511,27,39,51,52
9512,27,40,42,45
9513,27,40,43,52
9514,27,40,44,56
9515,27,40,44,57
9516,27,40,56,57
9517,27,41,42,56
9518,27,41,44,52
9519,27,41,44,54
9520,27,41,52,54
9521,27,43,44,45
9522,27,43,44,49
9523,27,43,45,49
9524,27,44,45,49
9525,27,44,51,53
9526,27,44,52,54
9527,27,44,56,57
9528,27,45,46,50
9529,27,45,46,52
9530,27,45,46,55
9531,27,45,46,56
9532,27,45,50,52
9533,27,45,50,55
9534,27,45,50,56
9535,27,45,51,58
9536,27,45,52,55
9537,27,45,52,56
9538,27,45,53,57
9539,27,45,54,59
9540,27,45,55,56
9541,27,46,50,52
9542,27,46,50,55
9543,27,46,50,56
9544,27,46,52,55
9545,27,46,52,56
9546,27,46,55,56
9547,27,47,49,52
9548,27,49,51,57
9549,27,50,52,55
9550,27,50,52,56
9551,27,50,55,56
9552,27,51,54,56
9553,27,52,55,56
9554,28,29,30,35
9555,28,29,31,37
9556,28,29,32,38
9557,28,29,33,34
9558,28,29,33,36
9559,28,29,33,39
9560,28,29,34,36
9561,28,29,34,39
9562,28,29,36,39
9563,28,29,40,43
9564,28,29,40,51
9565,28,29,40,53
9566,28,29,41,52
9567,28,29,42,50
9568,28,29,43,51
9569,28,29,43,53
9570,28,29,44,54
9571,28,29,48,49
9572,28,29,51,53
9573,28,29,56,58
9574,28,29,57,59
9575,28,30,31,48
9576,28,30,46,57
9577,28,30,53,55
9578,28,31,34,40
9579,28,31,45,57
9580,28,31,53,56
9581,28,32,33,40
9582,28,32,33,41
9583,28,32,34,48
9584,28,32,40,41
9585,28,32,49,57
9586,28,32,53,59
9587,28,32,54,56
9588,28,33,34,36
9589,28,33,34,39
9590,28,33,36,39
9591,28,33,40,41
9592,28,33,42,43
9593,28,33,45,50
9594,28,33,46,52
9595,28,33,47,51
9596,28,33,48,53
9597,28,33,48,57
9598,28,33,49,54
9599,28,33,53,57
9600,28,33,55,56
9601,28,33,58,59
9602,28,34,36,39
9603,28,34,45,56
9604,28,34,46,51
9605,28,34,47,57
9606,28,34,53,58
9607,28,35,40,55
9608,28,36,37,50
9609,28,36,37,53
9610,28,36,38,40
9611,28,36,38,44
9612,28,36,38,56
9613,28,36,38,57
9614,28,36,40,44
9615,28,36,40,56
9616,28,36,40,57
9617,28,36,41,48
9618,28,36,44,56
9619,28,36,44,57
9620,28,36,50,53
9621,28,36,51,52
9622,28,36,55,58
9623,28,36,56,57
9624,28,37,40,58
9625,28,37,50,53
9626,28,38,39,53
9627,28,38,40,44
9628,28,38,40,56
9629,28,38,40,57
9630,28,38,44,56
9631,28,38,44,57
9632,28,38,56,57
9633,28,39,40,59
9634,28,39,42,55
9635,28,40,42,46
9636,28,40,42,48
9637,28,40,43,51
9638,28,40,43,53
9639,28,40,44,56
9640,28,40,44,57
9641,28,40,46,48
9642,28,40,51,53
9643,28,40,52,54
9644,28,40,56,57
9645,28,41,42,57
9646,28,41,44,53
9647,28,42,46,48
9648,28,43,44,48
9649,28,43,51,53
9650,28,44,56,57
9651,28,45,46,53
9652,28,46,54,55
9653,28,47,49,53
9654,28,48,50,56
9655,28,48,51,58
9656,28,48,52,55
9657,28,48,53,57
9658,28,48,54,59
9659,28,50,52,57
9660,28,51,54,57
9661,29,30,31,49
9662,29,30,46,59
9663,29,30,51,55
9664,29,31,34,42
9665,29,31,34,43
9666,29,31,42,43
9667,29,31,45,59
9668,29,31,51,56
9669,29,32,33,43
9670,29,32,34,47
9671,29,32,34,49
9672,29,32,34,51
9673,29,32,34,54
9674,29,32,34,58
9675,29,32,34,59
9676,29,32,47,49
9677,29,32,47,51
9678,29,32,47,54
9679,29,32,47,58
9680,29,32,47,59
9681,29,32,49,51
9682,29,32,49,54
9683,29,32,49,58
9684,29,32,49,59
9685,29,32,51,54
9686,29,32,51,58
9687,29,32,51,59
9688,29,32,54,58
9689,29,32,54,59
9690,29,32,58,59
9691,29,33,34,36
9692,29,33,34,39
9693,29,33,36,39
9694,29,33,47,52
9695,29,33,48,59
9696,29,33,50,55
9697,29,33,51,57
9698,29,34,36,39
9699,29,34,40,41
9700,29,34,42,43
9701,29,34,45,50
9702,29,34,46,52
9703,29,34,47,49
9704,29,34,47,51
9705,29,34,47,54
9706,29,34,47,58
9707,29,34,47,59
9708,29,34,48,53
9709,29,34,49,51
9710,29,34,49,54
9711,29,34,49,58
9712,29,34,49,59
9713,29,34,51,54
9714,29,34,51,58
9715,29,34,51,59
9716,29,34,54,58
9717,29,34,54,59
9718,29,34,55,56
9719,29,34,58,59
9720,29,35,43,55
9721,29,36,37,51
9722,29,36,43,56
9723,29,37,43,58
9724,29,38,39,51
9725,29,38,39,52
9726,29,38,40,46
9727,29,38,43,57
9728,29,38,44,58
9729,29,38,51,52
9730,29,39,43,59
9731,29,39,50,53
9732,29,39,51,52
9733,29,39,55,58
9734,29,39,56,57
9735,29,40,42,49
9736,29,40,43,51
9737,29,40,43,53
9738,29,40,44,59
9739,29,40,51,53
9740,29,41,42,59
9741,29,41,44,51
9742,29,43,44,45
9743,29,43,44,49
9744,29,43,45,49
9745,29,43,51,53
9746,29,43,52,54
9747,29,44,45,49
9748,29,45,46,51
9749,29,45,53,58
9750,29,47,49,51
9751,29,47,49,54
9752,29,47,49,58
9753,29,47,49,59
9754,29,47,51,54
9755,29,47,51,58
9756,29,47,51,59
9757,29,47,54,58
9758,29,47,54,59
9759,29,47,58,59
9760,29,49,50,56
9761,29,49,51,54
9762,29,49,51,58
9763,29,49,51,59
9764,29,49,52,55
9765,29,49,53,57
9766,29,49,54,58
9767,29,49,54,59
9768,29,49,58,59
9769,29,50,52,59
9770,29,51,54,58
9771,29,51,54,59
9772,29,51,58,59
9773,29,54,58,59
9774,30,31,32,33
9775,30,31,32,34
9776,30,31,33,34
9777,30,31,35,37
9778,30,31,40,42
9779,30,31,43,44
9780,30,31,45,46
9781,30,31,45,50
9782,30,31,45,52
9783,30,31,45,55
9784,30,31,45,56
9785,30,31,46,50
9786,30,31,46,52
9787,30,31,46,55
9788,30,31,46,56
9789,30,31,50,52
9790,30,31,50,55
9791,30,31,50,56
9792,30,31,51,58
9793,30,31,52,55
9794,30,31,52,56
9795,30,31,53,57
9796,30,31,54,59
9797,30,31,55,56
9798,30,32,33,34
9799,30,32,35,38
9800,30,32,40,44
9801,30,32,40,46
9802,30,32,40,49
9803,30,32,41,47
9804,30,32,42,48
9805,30,32,43,45
9806,30,32,44,46
9807,30,32,44,49
9808,30,32,46,49
9809,30,32,50,51
9810,30,32,55,59
9811,30,32,57,58
9812,30,33,35,39
9813,30,33,37,38
9814,30,33,41,44
9815,30,33,41,55
9816,30,33,41,57
9817,30,33,44,55
9818,30,33,44,57
9819,30,33,45,49
9820,30,33,46,48
9821,30,33,50,53
9822,30,33,55,57
9823,30,34,35,36
9824,30,34,35,42
9825,30,34,35,44
9826,30,34,35,50
9827,30,34,35,54
9828,30,34,36,42
9829,30,34,36,44
9830,30,34,36,50
9831,30,34,36,54
9832,30,34,37,53
9833,30,34,38,51
9834,30,34,39,52
9835,30,34,42,44
9836,30,34,42,50
9837,30,34,42,54
9838,30,34,44,50
9839,30,34,44,54
9840,30,34,46,47
9841,30,34,50,54
9842,30,34,55,58
9843,30,35,36,42
9844,30,35,36,44
9845,30,35,36,50
9846,30,35,36,54
9847,30,35,40,51
9848,30,35,41,52
9849,30,35,42,44
9850,30,35,42,50
9851,30,35,42,54
9852,30,35,43,53
9853,30,35,44,50
9854,30,35,44,54
9855,30,35,50,54
9856,30,35,56,58
9857,30,35,57,59
9858,30,36,37,55
9859,30,36,42,44
9860,30,36,42,50
9861,30,36,42,54
9862,30,36,44,50
9863,30,36,44,54
9864,30,36,50,54
9865,30,37,39,44
9866,30,38,39,55
9867,30,38,42,53
9868,30,39,47,50
9869,30,39,47,59
9870,30,39,50,59
9871,30,40,43,55
9872,30,40,44,46
9873,30,40,44,49
9874,30,40,46,49
9875,30,41,42,46
9876,30,41,43,50
9877,30,41,44,55
9878,30,41,44,57
9879,30,41,55,57
9880,30,42,44,50
9881,30,42,44,54
9882,30,42,50,54
9883,30,44,46,49
9884,30,44,47,48
9885,30,44,50,54
9886,30,44,55,57
9887,30,45,46,50
9888,30,45,46,52
9889,30,45,46,55
9890,30,45,46,56
9891,30,45,50,52
9892,30,45,50,55
9893,30,45,50,56
9894,30,45,52,55
9895,30,45,52,56
9896,30,45,55,56
9897,30,46,50,52
9898,30,46,50,55
9899,30,46,50,56
9900,30,46,51,54
9901,30,46,52,55
9902,30,46,52,56
9903,30,46,55,56
9904,30,47,49,55
9905,30,47,50,59
9906,30,47,54,57
9907,30,48,50,57
9908,30,49,50,58
9909,30,50,52,55
9910,30,50,52,56
9911,30,50,55,56
9912,30,52,55,56
9913,31,32,33,34
9914,31,32,35,39
9915,31,32,37,38
9916,31,32,40,43
9917,31,32,40,56
9918,31,32,40,59
9919,31,32,43,56
9920,31,32,43,59
9921,31,32,45,49
9922,31,32,46,48
9923,31,32,51,52
9924,31,32,56,59
9925,31,33,35,54
9926,31,33,36,50
9927,31,33,37,39
9928,31,33,37,41
9929,31,33,37,43
9930,31,33,37,52
9931,31,33,37,53
9932,31,33,38,51
9933,31,33,39,41
9934,31,33,39,43
9935,31,33,39,52
9936,31,33,39,53
9937,31,33,41,43
9938,31,33,41,52
9939,31,33,41,53
9940,31,33,43,52
9941,31,33,43,53
9942,31,33,45,48
9943,31,33,52,53
9944,31,33,56,57
9945,31,34,35,55
9946,31,34,36,37
9947,31,34,36,56
9948,31,34,36,58
9949,31,34,37,56
9950,31,34,37,58
9951,31,34,38,57
9952,31,34,39,59
9953,31,34,42,43
9954,31,34,45,47
9955,31,34,51,53
9956,31,34,52,54
9957,31,34,56,58
9958,31,35,36,43
9959,31,36,37,56
9960,31,36,37,58
9961,31,36,56,58
9962,31,37,39,41
9963,31,37,39,43
9964,31,37,39,52
9965,31,37,39,53
9966,31,37,40,51
9967,31,37,41,43
9968,31,37,41,52
9969,31,37,41,53
9970,31,37,42,50
9971,31,37,43,52
9972,31,37,43,53
9973,31,37,44,54
9974,31,37,52,53
9975,31,37,56,58
9976,31,37,57,59
9977,31,38,39,56
9978,31,39,41,43
9979,31,39,41,52
9980,31,39,41,53
9981,31,39,43,52
9982,31,39,43,53
9983,31,39,52,53
9984,31,40,43,56
9985,31,40,43,59
9986,31,40,44,45
9987,31,40,56,59
9988,31,41,42,45
9989,31,41,43,52
9990,31,41,43,53
9991,31,41,44,56
9992,31,41,52,53
9993,31,42,44,52
9994,31,43,46,49
9995,31,43,47,48
9996,31,43,52,53
9997,31,43,56,59
9998,31,45,46,50
9999,31,45,46,52
10000,31,45,46,55
10001,31,45,46,56
10002,31,45,50,52
10003,31,45,50,55
10004,31,45,50,56
10005,31,45,51,54
10006,31,45,52,55
10007,31,45,52,56
10008,31,45,55,56
10009,31,46,50,52
10010,31,46,50,55
10011,31,46,50,56
10012,31,46,52,55
10013,31,46,52,56
10014,31,46,53,58
10015,31,46,55,56
10016,31,47,49,56
10017,31,47,52,59
10018,31,48,52,57
10019,31,49,52,58
10020,31,50,52,55
10021,31,50,52,56
10022,31,50,55,56
10023,31,52,55,56
10024,32,33,35,55
10025,32,33,36,56
10026,32,33,37,58
10027,32,33,38,39
10028,32,33,38,57
10029,32,33,38,59
10030,32,33,39,57
10031,32,33,39,59
10032,32,33,40,41
10033,32,33,48,49
10034,32,33,51,53
10035,32,33,52,54
10036,32,33,57,59
10037,32,34,36,38
10038,32,34,40,42
10039,32,34,43,44
10040,32,34,47,49
10041,32,34,47,51
10042,32,34,47,54
10043,32,34,47,58
10044,32,34,47,59
10045,32,34,49,51
10046,32,34,49,54
10047,32,34,49,58
10048,32,34,49,59
10049,32,34,50,56
10050,32,34,51,54
10051,32,34,51,58
10052,32,34,51,59
10053,32,34,52,55
10054,32,34,53,57
10055,32,34,54,58
10056,32,34,54,59
10057,32,34,58,59
10058,32,35,36,40
10059,32,35,43,50
10060,32,36,37,59
10061,32,37,39,40
10062,32,38,39,57
10063,32,38,39,59
10064,32,38,40,51
10065,32,38,41,52
10066,32,38,42,50
10067,32,38,43,53
10068,32,38,44,54
10069,32,38,49,55
10070,32,38,56,58
10071,32,38,57,59
10072,32,39,57,59
10073,32,40,43,56
10074,32,40,43,59
10075,32,40,44,46
10076,32,40,44,49
10077,32,40,46,49
10078,32,40,47,48
10079,32,40,56,59
10080,32,41,42,49
10081,32,41,43,51
10082,32,41,44,59
10083,32,42,44,51
10084,32,43,56,59
10085,32,44,46,49
10086,32,45,46,59
10087,32,45,51,55
10088,32,46,51,56
10089,32,47,49,51
10090,32,47,49,54
10091,32,47,49,58
10092,32,47,49,59
10093,32,47,51,54
10094,32,47,51,58
10095,32,47,51,59
10096,32,47,54,58
10097,32,47,54,59
10098,32,47,58,59
10099,32,48,51,57
10100,32,49,50,52
10101,32,49,51,54
10102,32,49,51,58
10103,32,49,51,59
10104,32,49,54,58
10105,32,49,54,59
10106,32,49,58,59
10107,32,51,54,58
10108,32,51,54,59
10109,32,51,58,59
10110,32,54,58,59
10111,33,34,36,39
10112,33,34,40,46
10113,33,34,41,42
10114,33,34,41,47
10115,33,34,41,48
10116,33,34,42,47
10117,33,34,42,48
10118,33,34,43,45
10119,33,34,44,49
10120,33,34,47,48
10121,33,34,53,54
10122,33,34,55,59
10123,33,34,57,58
10124,33,35,36,41
10125,33,35,42,57
10126,33,36,37,57
10127,33,36,40,52
10128,33,37,39,41
10129,33,37,39,43
10130,33,37,39,52
10131,33,37,39,53
10132,33,37,41,43
10133,33,37,41,52
10134,33,37,41,53
10135,33,37,43,52
10136,33,37,43,53
10137,33,37,52,53
10138,33,38,39,57
10139,33,38,39,59
10140,33,38,57,59
10141,33,39,40,51
10142,33,39,41,43
10143,33,39,41,52
10144,33,39,41,53
10145,33,39,42,50
10146,33,39,43,52
10147,33,39,43,53
10148,33,39,44,54
10149,33,39,52,53
10150,33,39,56,58
10151,33,39,57,59
10152,33,40,43,57
10153,33,40,44,48
10154,33,41,42,47
10155,33,41,42,48
10156,33,41,43,52
10157,33,41,43,53
10158,33,41,44,55
10159,33,41,44,57
10160,33,41,46,49
10161,33,41,47,48
10162,33,41,52,53
10163,33,41,55,57
10164,33,42,44,53
10165,33,42,47,48
10166,33,43,52,53
10167,33,44,55,57
10168,33,45,46,57
10169,33,45,53,55
10170,33,46,53,56
10171,33,47,49,57
10172,33,47,53,59
10173,33,48,50,52
10174,33,48,51,54
10175,33,48,53,57
10176,33,49,52,56
10177,33,49,53,58
10178,34,35,36,42
10179,34,35,36,44
10180,34,35,36,50
10181,34,35,36,54
10182,34,35,42,44
10183,34,35,42,50
10184,34,35,42,54
10185,34,35,44,50
10186,34,35,44,54
10187,34,35,50,54
10188,34,36,37,56
10189,34,36,37,58
10190,34,36,40,51
10191,34,36,41,52
10192,34,36,42,44
10193,34,36,42,50
10194,34,36,42,54
10195,34,36,43,53
10196,34,36,44,50
10197,34,36,44,54
10198,34,36,50,54
10199,34,36,56,58
10200,34,36,57,59
10201,34,37,39,42
10202,34,37,56,58
10203,34,38,39,58
10204,34,39,41,51
10205,34,40,43,58
10206,34,40,44,47
10207,34,41,42,47
10208,34,41,42,48
10209,34,41,43,54
10210,34,41,44,58
10211,34,41,47,48
10212,34,42,44,50
10213,34,42,44,54
10214,34,42,46,49
10215,34,42,47,48
10216,34,42,50,54
10217,34,44,50,54
10218,34,45,46,58
10219,34,45,54,55
10220,34,46,54,56
10221,34,47,49,51
10222,34,47,49,54
10223,34,47,49,58
10224,34,47,49,59
10225,34,47,50,52
10226,34,47,51,54
10227,34,47,51,58
10228,34,47,51,59
10229,34,47,54,58
10230,34,47,54,59
10231,34,47,58,59
10232,34,48,50,59
10233,34,48,54,57
10234,34,49,51,54
10235,34,49,51,58
10236,34,49,51,59
10237,34,49,54,58
10238,34,49,54,59
10239,34,49,58,59
10240,34,51,54,58
10241,34,51,54,59
10242,34,51,58,59
10243,34,54,58,59
10244,35,36,37,38
10245,35,36,37,39
10246,35,36,38,39
10247,35,36,42,44
10248,35,36,42,50
10249,35,36,42,54
10250,35,36,44,50
10251,35,36,44,54
10252,35,36,46,49
10253,35,36,47,48
10254,35,36,50,54
10255,35,36,55,56
10256,35,37,38,39
