circuit_id,v0,v1,v2,v3
6444,26,27,28,29
6445,26,27,30,32
6446,26,27,30,35
6447,26,27,30,38
6448,26,27,31,37
6449,26,27,32,35
6450,26,27,32,38
6451,26,27,33,39
6452,26,27,34,36
6453,26,27,35,38
6454,26,27,40,49
6455,26,27,41,50
6456,26,27,42,48
6457,26,27,43,45
6458,26,27,52,53
6459,26,28,32,33
6460,26,28,32,40
6461,26,28,32,41
6462,26,28,33,40
6463,26,28,33,41
6464,26,28,34,42
6465,26,28,35,36
6466,26,28,37,39
6467,26,28,40,41
6468,26,28,44,47
6469,26,28,45,46
6470,26,29,30,48
6471,26,29,31,50
6472,26,29,32,34
6473,26,29,32,45
6474,26,29,32,47
6475,26,29,32,49
6476,26,29,32,53
6477,26,29,34,45
6478,26,29,34,47
6479,26,29,34,49
6480,26,29,34,53
6481,26,29,35,39
6482,26,29,43,51
6483,26,29,44,52
6484,26,29,45,47
6485,26,29,45,49
6486,26,29,45,53
6487,26,29,47,49
6488,26,29,47,53
6489,26,29,49,53
6490,26,30,31,45
6491,26,30,32,35
6492,26,30,32,38
6493,26,30,35,38
6494,26,30,44,53
6495,26,31,34,41
6496,26,31,43,53
6497,26,32,33,40
6498,26,32,33,41
6499,26,32,34,45
6500,26,32,34,47
6501,26,32,34,49
6502,26,32,34,53
6503,26,32,35,38
6504,26,32,40,41
6505,26,32,43,48
6506,26,32,44,50
6507,26,32,45,47
6508,26,32,45,49
6509,26,32,45,53
6510,26,32,47,49
6511,26,32,47,53
6512,26,32,49,53
6513,26,32,51,52
6514,26,33,35,45
6515,26,33,40,41
6516,26,33,46,53
6517,26,33,47,51
6518,26,34,45,47
6519,26,34,45,49
6520,26,34,45,53
6521,26,34,47,49
6522,26,34,47,53
6523,26,34,49,53
6524,26,35,37,41
6525,26,35,37,42
6526,26,35,37,51
6527,26,35,37,53
6528,26,35,41,42
6529,26,35,41,51
6530,26,35,41,53
6531,26,35,42,51
6532,26,35,42,53
6533,26,35,49,50
6534,26,35,51,53
6535,26,36,41,52
6536,26,37,41,42
6537,26,37,41,51
6538,26,37,41,53
6539,26,37,42,51
6540,26,37,42,53
6541,26,37,51,53
6542,26,40,42,45
6543,26,41,42,51
6544,26,41,42,53
6545,26,41,51,53
6546,26,42,51,53
6547,26,45,47,49
6548,26,45,47,53
6549,26,45,48,52
6550,26,45,49,53
6551,26,45,50,51
6552,26,47,49,53
6553,26,48,50,53
6554,27,28,30,33
6555,27,28,35,42
6556,27,28,36,38
6557,27,28,36,40
6558,27,28,36,52
6559,27,28,37,41
6560,27,28,38,40
6561,27,28,38,52
6562,27,28,40,52
6563,27,28,43,46
6564,27,29,30,34
6565,27,29,31,33
6566,27,29,36,48
6567,27,29,38,39
6568,27,29,38,49
6569,27,29,38,50
6570,27,29,39,49
6571,27,29,39,50
6572,27,29,43,47
6573,27,29,49,50
6574,27,30,31,43
6575,27,30,31,44
6576,27,30,31,48
6577,27,30,31,50
6578,27,30,31,51
6579,27,30,31,52
6580,27,30,32,35
6581,27,30,32,38
6582,27,30,35,38
6583,27,30,40,41
6584,27,30,43,44
6585,27,30,43,48
6586,27,30,43,50
6587,27,30,43,51
6588,27,30,43,52
6589,27,30,44,48
6590,27,30,44,50
6591,27,30,44,51
6592,27,30,44,52
6593,27,30,45,49
6594,27,30,48,50
6595,27,30,48,51
6596,27,30,48,52
6597,27,30,50,51
6598,27,30,50,52
6599,27,30,51,52
6600,27,31,43,44
6601,27,31,43,48
6602,27,31,43,50
6603,27,31,43,51
6604,27,31,43,52
6605,27,31,44,48
6606,27,31,44,50
6607,27,31,44,51
6608,27,31,44,52
6609,27,31,48,50
6610,27,31,48,51
6611,27,31,48,52
6612,27,31,50,51
6613,27,31,50,52
6614,27,31,51,52
6615,27,32,34,43
6616,27,32,35,38
6617,27,32,46,48
6618,27,32,47,52
6619,27,33,46,52
6620,27,34,45,52
6621,27,34,50,53
6622,27,36,37,50
6623,27,36,38,40
6624,27,36,38,52
6625,27,36,40,52
6626,27,38,39,49
6627,27,38,39,50
6628,27,38,40,52
6629,27,38,49,50
6630,27,38,51,53
6631,27,39,49,50
6632,27,40,42,43
6633,27,41,42,52
6634,27,43,44,48
6635,27,43,44,50
6636,27,43,44,51
6637,27,43,44,52
6638,27,43,48,50
6639,27,43,48,51
6640,27,43,48,52
6641,27,43,49,53
6642,27,43,50,51
6643,27,43,50,52
6644,27,43,51,52
6645,27,44,48,50
6646,27,44,48,51
6647,27,44,48,52
6648,27,44,50,51
6649,27,44,50,52
6650,27,44,51,52
6651,27,45,47,50
6652,27,48,50,51
6653,27,48,50,52
6654,27,48,51,52
6655,27,50,51,52
6656,28,29,30,35
6657,28,29,31,37
6658,28,29,32,38
6659,28,29,33,34
6660,28,29,33,36
6661,28,29,33,39
6662,28,29,34,36
6663,28,29,34,39
6664,28,29,36,39
6665,28,29,40,49
6666,28,29,41,50
6667,28,29,42,48
6668,28,29,46,47
6669,28,29,52,53
6670,28,30,31,46
6671,28,31,34,40
6672,28,32,33,40
6673,28,32,33,41
6674,28,32,34,46
6675,28,32,40,41
6676,28,33,34,36
6677,28,33,34,39
6678,28,33,36,39
6679,28,33,40,41
6680,28,33,43,48
6681,28,33,44,50
6682,28,33,45,49
6683,28,33,51,52
6684,28,34,36,39
6685,28,34,43,52
6686,28,34,44,49
6687,28,35,40,51
6688,28,36,37,48
6689,28,36,38,40
6690,28,36,38,52
6691,28,36,40,52
6692,28,36,41,46
6693,28,36,49,50
6694,28,36,51,53
6695,28,37,40,53
6696,28,38,40,52
6697,28,39,42,51
6698,28,40,42,44
6699,28,40,42,46
6700,28,40,44,46
6701,28,42,44,46
6702,28,46,48,52
6703,28,46,49,53
6704,28,46,50,51
6705,29,30,31,47
6706,29,30,49,51
6707,29,31,34,42
6708,29,31,49,52
6709,29,32,34,45
6710,29,32,34,47
6711,29,32,34,49
6712,29,32,34,53
6713,29,32,45,47
6714,29,32,45,49
6715,29,32,45,53
6716,29,32,47,49
6717,29,32,47,53
6718,29,32,49,53
6719,29,33,34,36
6720,29,33,34,39
6721,29,33,36,39
6722,29,33,45,50
6723,29,33,48,51
6724,29,34,36,39
6725,29,34,40,41
6726,29,34,43,48
6727,29,34,44,50
6728,29,34,45,47
6729,29,34,45,49
6730,29,34,45,53
6731,29,34,47,49
6732,29,34,47,53
6733,29,34,49,53
6734,29,34,51,52
6735,29,36,37,49
6736,29,38,39,49
6737,29,38,39,50
6738,29,38,40,44
6739,29,38,49,50
6740,29,39,49,50
6741,29,39,51,53
6742,29,40,42,47
6743,29,43,44,49
6744,29,45,47,49
6745,29,45,47,53
6746,29,45,49,53
6747,29,47,48,52
6748,29,47,49,53
6749,29,47,50,51
6750,30,31,32,33
6751,30,31,32,34
6752,30,31,33,34
6753,30,31,35,37
6754,30,31,40,42
6755,30,31,43,44
6756,30,31,43,48
6757,30,31,43,50
6758,30,31,43,51
6759,30,31,43,52
6760,30,31,44,48
6761,30,31,44,50
6762,30,31,44,51
6763,30,31,44,52
6764,30,31,48,50
6765,30,31,48,51
6766,30,31,48,52
6767,30,31,49,53
6768,30,31,50,51
6769,30,31,50,52
6770,30,31,51,52
6771,30,32,33,34
6772,30,32,35,38
6773,30,32,40,44
6774,30,32,40,47
6775,30,32,41,45
6776,30,32,42,46
6777,30,32,44,47
6778,30,32,48,49
6779,30,33,35,39
6780,30,33,37,38
6781,30,33,41,51
6782,30,33,43,47
6783,30,33,44,46
6784,30,34,35,36
6785,30,34,35,42
6786,30,34,35,48
6787,30,34,36,42
6788,30,34,36,48
6789,30,34,38,49
6790,30,34,39,50
6791,30,34,42,48
6792,30,34,44,45
6793,30,34,51,53
6794,30,35,36,42
6795,30,35,36,48
6796,30,35,40,49
6797,30,35,41,50
6798,30,35,42,48
6799,30,35,52,53
6800,30,36,37,51
6801,30,36,42,48
6802,30,38,39,51
6803,30,39,45,48
6804,30,40,44,47
6805,30,41,42,44
6806,30,43,44,48
6807,30,43,44,50
6808,30,43,44,51
6809,30,43,44,52
6810,30,43,48,50
6811,30,43,48,51
6812,30,43,48,52
6813,30,43,50,51
6814,30,43,50,52
6815,30,43,51,52
6816,30,44,48,50
6817,30,44,48,51
6818,30,44,48,52
6819,30,44,50,51
6820,30,44,50,52
6821,30,44,51,52
6822,30,45,47,51
6823,30,47,48,53
6824,30,48,50,51
6825,30,48,50,52
6826,30,48,51,52
6827,30,50,51,52
6828,31,32,33,34
6829,31,32,35,39
6830,31,32,37,38
6831,31,32,40,52
6832,31,32,43,47
6833,31,32,44,46
6834,31,32,49,50
6835,31,33,36,48
6836,31,33,37,39
6837,31,33,37,41
6838,31,33,37,50
6839,31,33,38,49
6840,31,33,39,41
6841,31,33,39,50
6842,31,33,41,50
6843,31,33,43,46
6844,31,34,35,51
6845,31,34,36,37
6846,31,34,36,52
6847,31,34,36,53
6848,31,34,37,52
6849,31,34,37,53
6850,31,34,43,45
6851,31,34,52,53
6852,31,36,37,52
6853,31,36,37,53
6854,31,36,52,53
6855,31,37,39,41
6856,31,37,39,50
6857,31,37,40,49
6858,31,37,41,50
6859,31,37,42,48
6860,31,37,52,53
6861,31,38,39,52
6862,31,39,41,50
6863,31,41,42,43
6864,31,43,44,48
6865,31,43,44,50
6866,31,43,44,51
6867,31,43,44,52
6868,31,43,48,50
6869,31,43,48,51
6870,31,43,48,52
6871,31,43,50,51
6872,31,43,50,52
6873,31,43,51,52
6874,31,44,48,50
6875,31,44,48,51
6876,31,44,48,52
6877,31,44,50,51
6878,31,44,50,52
6879,31,44,51,52
6880,31,45,47,52
6881,31,47,50,53
6882,31,48,50,51
6883,31,48,50,52
6884,31,48,51,52
6885,31,50,51,52
6886,32,33,35,51
6887,32,33,36,52
6888,32,33,37,53
6889,32,33,38,39
6890,32,33,40,41
6891,32,33,46,47
6892,32,34,36,38
6893,32,34,40,42
6894,32,34,45,47
6895,32,34,45,49
6896,32,34,45,53
6897,32,34,47,49
6898,32,34,47,53
6899,32,34,48,52
6900,32,34,49,53
6901,32,34,50,51
6902,32,35,36,40
6903,32,37,39,40
6904,32,38,40,49
6905,32,38,41,50
6906,32,38,42,48
6907,32,38,47,51
6908,32,38,52,53
6909,32,40,44,47
6910,32,40,45,46
6911,32,41,42,47
6912,32,43,49,51
6913,32,44,49,52
6914,32,45,47,49
6915,32,45,47,53
6916,32,45,49,53
6917,32,47,48,50
6918,32,47,49,53
6919,33,34,36,39
6920,33,34,40,44
6921,33,34,41,42
6922,33,34,41,45
6923,33,34,41,46
6924,33,34,42,45
6925,33,34,42,46
6926,33,34,45,46
6927,33,35,36,41
6928,33,36,40,50
6929,33,37,39,41
6930,33,37,39,50
6931,33,37,41,50
6932,33,39,40,49
6933,33,39,41,50
6934,33,39,42,48
6935,33,39,52,53
6936,33,41,42,45
6937,33,41,42,46
6938,33,41,44,47
6939,33,41,45,46
6940,33,42,45,46
6941,33,46,48,50
6942,33,47,50,52
6943,34,35,36,42
6944,34,35,36,48
6945,34,35,42,48
6946,34,36,37,52
6947,34,36,37,53
6948,34,36,40,49
6949,34,36,41,50
6950,34,36,42,48
6951,34,36,52,53
6952,34,37,39,42
6953,34,37,52,53
6954,34,38,39,53
6955,34,39,41,49
6956,34,41,42,45
6957,34,41,42,46
6958,34,41,45,46
6959,34,42,44,47
6960,34,42,45,46
6961,34,43,44,53
6962,34,45,47,49
6963,34,45,47,53
6964,34,45,48,50
6965,34,45,49,53
6966,34,47,49,53
6967,35,36,37,38
6968,35,36,37,39
6969,35,36,38,39
6970,35,36,42,48
6971,35,36,44,47
6972,35,36,45,46
6973,35,36,51,52
6974,35,37,38,39
6975,35,37,40,52
6976,35,37,41,42
6977,35,37,41,51
6978,35,37,41,53
6979,35,37,42,51
6980,35,37,42,53
6981,35,37,43,45
6982,35,37,46,47
6983,35,37,48,49
6984,35,37,51,53
6985,35,38,40,42
6986,35,38,43,46
6987,35,38,44,45
6988,35,39,43,47
6989,35,39,44,46
6990,35,39,50,51
6991,35,41,42,51
6992,35,41,42,53
6993,35,41,51,53
6994,35,42,51,53
6995,36,37,38,39
6996,36,37,43,44
6997,36,37,45,47
6998,36,37,52,53
6999,36,38,40,52
7000,36,38,41,51
7001,36,38,42,53
7002,36,38,43,45
7003,36,38,46,47
7004,36,38,48,49
7005,36,39,43,46
7006,36,39,44,45
7007,36,39,48,50
7008,37,38,40,41
7009,37,38,43,47
7010,37,38,44,46
7011,37,38,49,53
7012,37,39,41,50
7013,37,39,44,47
7014,37,39,45,46
7015,37,41,42,51
7016,37,41,42,53
7017,37,41,51,53
7018,37,42,51,53
7019,38,39,43,44
7020,38,39,45,47
7021,38,39,49,50
7022,40,41,43,48
7023,40,41,44,45
7024,40,41,44,49
7025,40,41,44,50
7026,40,41,45,49
7027,40,41,45,50
7028,40,41,49,50
7029,40,41,51,52
7030,40,42,44,46
7031,40,42,48,49
7032,40,42,48,52
7033,40,42,48,53
7034,40,42,49,52
7035,40,42,49,53
7036,40,42,50,51
7037,40,42,52,53
7038,40,43,45,52
7039,40,44,45,49
7040,40,44,45,50
7041,40,44,49,50
7042,40,45,49,50
7043,40,46,47,52
7044,40,48,49,52
7045,40,48,49,53
7046,40,48,52,53
7047,40,49,52,53
7048,41,42,45,46
7049,41,42,48,50
7050,41,42,51,53
7051,41,43,45,51
7052,41,44,45,49
7053,41,44,45,50
7054,41,44,49,50
7055,41,45,49,50
7056,41,46,47,51
7057,41,48,49,51
7058,41,50,52,53
7059,42,43,45,53
7060,42,43,46,48
7061,42,46,47,53
7062,42,48,49,52
7063,42,48,49,53
7064,42,48,52,53
7065,42,49,52,53
7066,43,44,45,46
7067,43,44,45,47
7068,43,44,46,47
7069,43,44,48,50
7070,43,44,48,51
7071,43,44,48,52
7072,43,44,50,51
7073,43,44,50,52
7074,43,44,51,52
7075,43,45,46,47
7076,43,45,48,49
7077,43,47,51,53
7078,43,48,50,51
7079,43,48,50,52
7080,43,48,51,52
7081,43,50,51,52
7082,44,45,46,47
7083,44,45,49,50
7084,44,47,52,53
7085,44,48,50,51
7086,44,48,50,52
7087,44,48,51,52
7088,44,50,51,52
7089,45,47,49,53
7090,45,49,51,52
7091,46,47,48,49
7092,48,49,52,53
7093,48,50,51,52
7094,49,50,51,53
